01425.png, 25.28496551513672, 26.294397354125977
52609.png, 25.70783042907715, 30.779939651489258
92074.png, 31.335933685302734, 25.085317611694336
85132.png, 29.254926681518555, 28.29018211364746
24538.png, 25.881080627441406, 22.4437313079834
62439.png, 17.376544952392578, 26.564420700073242
36207.png, 31.274526596069336, 25.155698776245117
40815.png, 34.85239028930664, 23.38263702392578
01743.png, 36.08218765258789, 22.262039184570312
23954.png, 34.2253532409668, 21.46823501586914
04892.png, 36.10816955566406, 21.24846839904785
49157.png, 37.951351165771484, 24.080129623413086
86391.png, 24.801963806152344, 35.110713958740234
98501.png, 32.58519744873047, 26.567703247070312
35607.png, 24.507362365722656, 23.16082763671875
37642.png, 25.65639305114746, 24.151634216308594
61492.png, 29.245637893676758, 24.129945755004883
67143.png, 34.041927337646484, 29.833038330078125
07134.png, 33.84092712402344, 24.571456909179688
31267.png, 21.959781646728516, 27.419435501098633
54176.png, 22.011781692504883, 27.704219818115234
71534.png, 26.068010330200195, 26.545326232910156
03165.png, 22.494400024414062, 27.320724487304688
97486.png, 25.117929458618164, 36.24531173706055
07285.png, 32.57644271850586, 31.21401596069336
29465.png, 30.55681610107422, 27.42281723022461
59107.png, 30.60789680480957, 27.55754280090332
75108.png, 28.104570388793945, 29.327165603637695
21380.png, 33.618988037109375, 33.05874252319336
58730.png, 32.9617919921875, 32.00580596923828
84729.png, 34.05533218383789, 33.40573501586914
52847.png, 30.289831161499023, 28.687314987182617
60821.png, 30.260406494140625, 28.77534294128418
81956.png, 30.206754684448242, 29.90008544921875
15493.png, 13.502556800842285, 33.123023986816406
01756.png, 26.530447006225586, 28.54985237121582
74908.png, 35.41311264038086, 33.82578659057617
45176.png, 27.328678131103516, 24.821941375732422
87364.png, 26.66563606262207, 26.139347076416016
56893.png, 26.144607543945312, 31.4339599609375
18250.png, 29.393924713134766, 31.383493423461914
46853.png, 30.55900001525879, 22.980688095092773
90643.png, 34.85697555541992, 23.948640823364258
72016.png, 23.208389282226562, 31.378646850585938
36072.png, 31.453248977661133, 23.292526245117188
39018.png, 31.927579879760742, 21.554603576660156
94608.png, 28.09943199157715, 29.143070220947266
69084.png, 37.20414733886719, 27.962697982788086
58364.png, 30.55047035217285, 25.246150970458984
34129.png, 30.68937873840332, 27.74470329284668
23408.png, 29.014556884765625, 21.93608283996582
58479.png, 34.36187744140625, 24.408588409423828
73825.png, 20.35011863708496, 26.263534545898438
96280.png, 24.712051391601562, 32.59536361694336
41853.png, 30.867263793945312, 28.740381240844727
67024.png, 33.62076187133789, 24.408029556274414
74310.png, 21.4720516204834, 30.188138961791992
65439.png, 33.85337829589844, 20.235065460205078
93718.png, 29.666505813598633, 17.952064514160156
20831.png, 27.357999801635742, 32.41373062133789
82190.png, 22.59853172302246, 30.10186767578125
04976.png, 28.295665740966797, 30.564441680908203
34978.png, 34.889015197753906, 34.455421447753906
70346.png, 23.025056838989258, 23.93340301513672
41298.png, 30.682321548461914, 29.168062210083008
40852.png, 29.189123153686523, 28.502811431884766
52319.png, 30.920230865478516, 26.267948150634766
94738.png, 36.363922119140625, 30.746700286865234
93076.png, 28.016416549682617, 34.33103942871094
25093.png, 30.982330322265625, 37.11582565307617
19240.png, 26.11888885498047, 25.418384552001953
48605.png, 24.63463592529297, 23.11151885986328
81254.png, 20.392593383789062, 27.947486877441406
35967.png, 21.83374786376953, 29.080127716064453
38976.png, 23.74884033203125, 31.06629180908203
58134.png, 21.824628829956055, 28.220531463623047
28395.png, 24.149293899536133, 34.26994323730469
74956.png, 31.9927921295166, 22.65941047668457
45827.png, 27.451576232910156, 28.30278778076172
68304.png, 27.001005172729492, 28.373586654663086
21978.png, 28.53057861328125, 23.96182632446289
27580.png, 24.09231185913086, 24.296876907348633
65237.png, 28.646507263183594, 25.073104858398438
15983.png, 24.082218170166016, 27.359899520874023
14690.png, 27.782188415527344, 28.02790069580078
64285.png, 25.96213150024414, 29.976205825805664
46179.png, 36.56369400024414, 23.886409759521484
48715.png, 21.838178634643555, 24.169376373291016
98752.png, 21.054222106933594, 27.61982536315918
51046.png, 20.00750732421875, 23.243650436401367
72816.png, 28.332143783569336, 25.47768211364746
82097.png, 34.59636688232422, 24.752954483032227
97564.png, 27.703731536865234, 34.615875244140625
04917.png, 25.134416580200195, 30.648597717285156
20679.png, 28.605358123779297, 27.599817276000977
20438.png, 27.829919815063477, 31.19400978088379
89325.png, 23.02857780456543, 26.715591430664062
03981.png, 22.150976181030273, 25.194047927856445
05189.png, 31.483434677124023, 26.286714553833008
84736.png, 28.902542114257812, 25.449695587158203
04387.png, 28.540733337402344, 26.21673011779785
09156.png, 28.856714248657227, 26.359264373779297
51789.png, 35.980506896972656, 22.820423126220703
20146.png, 29.436758041381836, 22.562767028808594
21075.png, 29.98602294921875, 31.994983673095703
47561.png, 34.734474182128906, 23.75486946105957
71340.png, 36.58540344238281, 24.28172492980957
21346.png, 23.891799926757812, 24.026058197021484
61538.png, 36.4493408203125, 30.92922592163086
30687.png, 26.50023078918457, 30.241783142089844
81605.png, 31.648521423339844, 28.279539108276367
89345.png, 38.9807243347168, 36.125694274902344
98035.png, 31.665298461914062, 28.31316566467285
78035.png, 33.583717346191406, 32.675376892089844
06712.png, 34.5574836730957, 26.74074935913086
70834.png, 27.91707420349121, 35.564727783203125
04735.png, 19.00122833251953, 28.89223289489746
85741.png, 23.63336944580078, 23.814210891723633
67241.png, 30.650991439819336, 21.13097381591797
97245.png, 28.052648544311523, 29.59282875061035
06513.png, 25.26316261291504, 30.424718856811523
15637.png, 31.23455047607422, 26.315479278564453
08516.png, 27.783767700195312, 27.232666015625
32046.png, 35.77151870727539, 33.10550308227539
30549.png, 30.493356704711914, 24.180221557617188
35869.png, 34.55503463745117, 21.91931915283203
42175.png, 34.83427047729492, 31.215675354003906
93502.png, 34.691158294677734, 35.24424362182617
19420.png, 34.19610595703125, 21.86425018310547
37860.png, 24.84508514404297, 30.640470504760742
37815.png, 26.93489646911621, 29.00746726989746
30251.png, 27.29690933227539, 26.250974655151367
39857.png, 29.102699279785156, 32.1804084777832
56972.png, 17.487396240234375, 27.439239501953125
03971.png, 25.361066818237305, 29.49988555908203
40862.png, 29.782470703125, 25.965600967407227
89536.png, 26.727773666381836, 27.404817581176758
15806.png, 32.16328430175781, 29.175817489624023
46251.png, 21.628707885742188, 27.867860794067383
65789.png, 21.337173461914062, 26.64098358154297
01749.png, 36.18324279785156, 23.25645637512207
21607.png, 32.020137786865234, 24.293060302734375
08742.png, 30.951459884643555, 28.83173179626465
38612.png, 24.548004150390625, 30.78468894958496
48015.png, 30.859872817993164, 32.98126983642578
10572.png, 32.75961685180664, 20.55011749267578
65892.png, 21.36004638671875, 32.88264083862305
05618.png, 26.71195411682129, 27.005149841308594
41967.png, 23.59947967529297, 32.961334228515625
56803.png, 24.502464294433594, 27.862472534179688
97685.png, 27.137922286987305, 25.753890991210938
39041.png, 31.62811851501465, 24.351465225219727
97823.png, 22.948192596435547, 23.02787208557129
06275.png, 20.76604461669922, 28.659637451171875
56928.png, 20.06688117980957, 22.585481643676758
36842.png, 33.80010986328125, 26.128597259521484
76359.png, 24.835264205932617, 27.467273712158203
32798.png, 21.2692928314209, 26.72330665588379
36120.png, 27.94388198852539, 26.133882522583008
45891.png, 20.061208724975586, 28.7576961517334
16208.png, 32.82533264160156, 31.24009895324707
95247.png, 28.08771324157715, 27.88279914855957
10463.png, 29.862510681152344, 32.8189811706543
48062.png, 30.06768798828125, 29.879119873046875
83765.png, 29.77350616455078, 25.382225036621094
92874.png, 23.237882614135742, 31.215482711791992
81647.png, 33.28009033203125, 31.58700180053711
28436.png, 29.72723388671875, 26.706539154052734
58916.png, 38.11210250854492, 21.249366760253906
57896.png, 31.338953018188477, 33.79846954345703
70268.png, 31.955705642700195, 31.955705642700195
20653.png, 24.984411239624023, 32.628292083740234
07258.png, 27.43480110168457, 26.406108856201172
15069.png, 26.82888412475586, 26.206771850585938
40218.png, 28.11263656616211, 28.46068572998047
59870.png, 28.067703247070312, 28.595726013183594
23801.png, 28.16724967956543, 30.972963333129883
13068.png, 22.620323181152344, 20.866350173950195
16857.png, 30.517728805541992, 29.6234188079834
20857.png, 29.62843132019043, 28.787931442260742
36928.png, 19.718053817749023, 24.430681228637695
10524.png, 23.022411346435547, 26.839550018310547
46352.png, 27.153615951538086, 23.786436080932617
25706.png, 32.3106689453125, 28.71782112121582
08645.png, 27.92473602294922, 22.719547271728516
74965.png, 26.51837158203125, 29.783313751220703
90541.png, 24.636905670166016, 32.0811882019043
23657.png, 32.08564758300781, 30.719627380371094
94172.png, 31.94519805908203, 29.760839462280273
76012.png, 25.93431282043457, 24.954113006591797
63029.png, 15.478278160095215, 26.465167999267578
36021.png, 21.91819953918457, 29.855104446411133
61503.png, 21.91819953918457, 29.855104446411133
56872.png, 21.682106018066406, 34.7967414855957
09514.png, 24.194185256958008, 25.490264892578125
74192.png, 28.575580596923828, 24.869840621948242
34609.png, 24.075712203979492, 29.594667434692383
90263.png, 34.406028747558594, 27.879222869873047
21067.png, 23.01984214782715, 26.43952178955078
85476.png, 31.622377395629883, 25.813602447509766
75186.png, 33.396263122558594, 37.079681396484375
96720.png, 32.312896728515625, 26.921968460083008
70396.png, 31.32257652282715, 21.948719024658203
89471.png, 27.32406997680664, 29.45339012145996
31270.png, 30.918642044067383, 28.561012268066406
90512.png, 21.551620483398438, 27.89527702331543
69850.png, 21.51081657409668, 24.153562545776367
98067.png, 26.3416690826416, 23.429105758666992
09175.png, 31.771305084228516, 32.65394973754883
24163.png, 33.952606201171875, 30.757644653320312
80653.png, 33.977333068847656, 30.814754486083984
31547.png, 27.867769241333008, 25.24567985534668
38105.png, 29.17991828918457, 23.27620506286621
38154.png, 33.986148834228516, 29.895381927490234
21035.png, 24.09585952758789, 26.50889015197754
04125.png, 31.70724105834961, 26.849245071411133
72519.png, 35.00312423706055, 26.542865753173828
36895.png, 29.632787704467773, 22.226045608520508
95348.png, 28.35960578918457, 22.932268142700195
25017.png, 30.532011032104492, 26.090219497680664
31642.png, 34.00019454956055, 27.892030715942383
34015.png, 27.672039031982422, 28.124757766723633
19860.png, 34.65258026123047, 24.313121795654297
19502.png, 31.490427017211914, 21.996206283569336
79328.png, 25.858177185058594, 29.967790603637695
71492.png, 24.735382080078125, 25.61670684814453
76138.png, 39.45119857788086, 30.146892547607422
72406.png, 34.276031494140625, 21.82219696044922
29387.png, 29.16263771057129, 29.20525550842285
45701.png, 27.522279739379883, 29.332094192504883
07314.png, 32.234962463378906, 30.708148956298828
20591.png, 30.982311248779297, 26.337249755859375
05384.png, 23.873062133789062, 25.38247299194336
01735.png, 32.432655334472656, 28.165157318115234
28493.png, 32.022911071777344, 29.210981369018555
75912.png, 32.3336296081543, 20.276262283325195
82760.png, 32.300872802734375, 20.274097442626953
56821.png, 30.291044235229492, 35.62051773071289
41930.png, 27.586774826049805, 25.722951889038086
91048.png, 27.997671127319336, 31.556215286254883
92136.png, 28.091995239257812, 31.50188636779785
69415.png, 26.782487869262695, 23.047544479370117
19504.png, 34.30222702026367, 29.17902374267578
03728.png, 27.54983901977539, 27.35504722595215
89106.png, 29.9146728515625, 28.520967483520508
14785.png, 30.984163284301758, 28.148101806640625
72619.png, 18.45401382446289, 28.672807693481445
97836.png, 30.800121307373047, 25.059574127197266
37502.png, 29.858633041381836, 21.42527961730957
38409.png, 34.66497039794922, 30.383222579956055
37186.png, 32.70395278930664, 26.880958557128906
78164.png, 29.248571395874023, 28.333078384399414
37084.png, 28.438621520996094, 28.752933502197266
26841.png, 33.467716217041016, 28.02075958251953
08416.png, 39.20350646972656, 18.60614585876465
05498.png, 29.175498962402344, 29.42706298828125
31406.png, 27.251684188842773, 26.025836944580078
45270.png, 33.897518157958984, 34.96275329589844
75801.png, 29.834270477294922, 27.343708038330078
47025.png, 29.197446823120117, 19.45433235168457
28601.png, 37.10968017578125, 28.690317153930664
96087.png, 44.439117431640625, 25.264997482299805
10493.png, 40.01667022705078, 24.49383544921875
92068.png, 29.329816818237305, 26.8319149017334
05947.png, 31.169681549072266, 22.22233772277832
61578.png, 28.340890884399414, 33.63469696044922
51390.png, 19.12624740600586, 32.089988708496094
63472.png, 19.410531997680664, 24.4708309173584
48235.png, 28.819255828857422, 34.72703552246094
15609.png, 32.7626838684082, 30.002334594726562
23476.png, 35.70637512207031, 29.930540084838867
71084.png, 27.072872161865234, 26.429031372070312
93741.png, 22.419797897338867, 26.68004035949707
82563.png, 28.022890090942383, 27.46207046508789
37825.png, 31.86285400390625, 23.5661563873291
24891.png, 27.336864471435547, 24.155677795410156
58971.png, 35.109283447265625, 23.424060821533203
05931.png, 30.47981834411621, 25.314437866210938
81496.png, 33.353294372558594, 28.999605178833008
35678.png, 34.26062774658203, 24.037446975708008
41852.png, 33.14579772949219, 18.976234436035156
94278.png, 28.9228572845459, 31.107439041137695
36915.png, 31.244840621948242, 22.043241500854492
92014.png, 26.666357040405273, 27.063703536987305
02984.png, 34.11387252807617, 28.22263526916504
09256.png, 29.946449279785156, 26.730607986450195
12367.png, 34.00849533081055, 23.463212966918945
91675.png, 31.579856872558594, 21.19662094116211
38609.png, 32.15719223022461, 25.190418243408203
69542.png, 21.981767654418945, 22.566390991210938
23690.png, 20.34974479675293, 26.27442169189453
26379.png, 26.232908248901367, 27.48820686340332
43591.png, 29.202821731567383, 26.86009407043457
53172.png, 34.115318298339844, 32.172027587890625
42376.png, 16.176313400268555, 32.9924201965332
97142.png, 15.779827117919922, 27.359201431274414
75624.png, 25.675674438476562, 28.213603973388672
54863.png, 30.27659797668457, 33.01537322998047
87235.png, 31.625228881835938, 28.08121681213379
56987.png, 32.81024169921875, 23.99414825439453
05482.png, 22.284509658813477, 19.53535270690918
41503.png, 25.161962509155273, 22.907363891601562
87096.png, 32.223899841308594, 21.658449172973633
87523.png, 33.167720794677734, 23.46208953857422
54936.png, 27.593820571899414, 30.227514266967773
02439.png, 31.888771057128906, 29.827075958251953
10348.png, 19.342220306396484, 29.2679443359375
17029.png, 27.09670639038086, 22.28063201904297
82713.png, 31.23694610595703, 24.647972106933594
81273.png, 31.439577102661133, 26.63260841369629
53291.png, 23.27760124206543, 31.378896713256836
82947.png, 39.05607986450195, 25.742860794067383
72054.png, 26.739561080932617, 24.451168060302734
23470.png, 26.674776077270508, 25.52128028869629
19243.png, 31.042556762695312, 28.778945922851562
24836.png, 29.01123046875, 24.703998565673828
46213.png, 19.98373031616211, 21.747516632080078
23864.png, 26.56059455871582, 26.1236515045166
59602.png, 29.469348907470703, 27.80674934387207
16398.png, 31.499168395996094, 25.789569854736328
82794.png, 27.19291877746582, 25.778364181518555
30476.png, 31.964202880859375, 28.48809242248535
35276.png, 28.318464279174805, 29.009634017944336
81947.png, 31.710134506225586, 23.37193489074707
94178.png, 30.62153434753418, 24.489097595214844
38170.png, 32.23905944824219, 25.694873809814453
07415.png, 26.86724853515625, 22.09480094909668
57128.png, 21.13612174987793, 25.39361000061035
16954.png, 34.985809326171875, 30.066999435424805
09265.png, 29.926713943481445, 27.062984466552734
29731.png, 21.066755294799805, 34.31320571899414
35680.png, 26.325483322143555, 26.506244659423828
14783.png, 21.899539947509766, 27.866615295410156
59460.png, 31.598880767822266, 27.332134246826172
95173.png, 28.347986221313477, 25.365816116333008
06715.png, 33.023094177246094, 31.80373764038086
27609.png, 31.32597541809082, 39.41535186767578
63921.png, 32.49546432495117, 24.015087127685547
40832.png, 37.71574401855469, 28.173675537109375
47183.png, 30.028804779052734, 25.657634735107422
73258.png, 26.31473731994629, 28.244688034057617
05276.png, 25.326507568359375, 27.94510269165039
07634.png, 22.974475860595703, 29.261289596557617
35104.png, 29.658349990844727, 23.77241325378418
49061.png, 37.60886764526367, 32.05970001220703
25713.png, 17.946395874023438, 30.179773330688477
87619.png, 16.622501373291016, 24.968746185302734
97610.png, 30.516963958740234, 18.4636287689209
15427.png, 24.606098175048828, 21.83820915222168
93750.png, 37.90425491333008, 27.605937957763672
08591.png, 37.65705871582031, 37.65705871582031
29760.png, 25.774799346923828, 27.9836368560791
72563.png, 28.021909713745117, 30.08875846862793
94162.png, 26.586591720581055, 31.75747299194336
29746.png, 24.856504440307617, 17.45499038696289
53167.png, 28.0660343170166, 27.397491455078125
94762.png, 27.103927612304688, 28.224369049072266
60783.png, 26.467628479003906, 24.264041900634766
02691.png, 26.392566680908203, 24.029935836791992
24570.png, 25.913427352905273, 27.181955337524414
42509.png, 34.43535614013672, 27.252830505371094
02593.png, 31.970645904541016, 31.730297088623047
96420.png, 31.712743759155273, 24.370819091796875
70296.png, 21.04938507080078, 26.887123107910156
08957.png, 26.978023529052734, 23.36760711669922
69237.png, 31.39760398864746, 29.35634422302246
14865.png, 39.7545166015625, 21.506103515625
01896.png, 29.05767822265625, 24.21221351623535
14365.png, 26.887699127197266, 24.277692794799805
45976.png, 27.28492546081543, 27.444429397583008
58467.png, 26.882614135742188, 24.424259185791016
73916.png, 19.291717529296875, 28.12171745300293
83709.png, 27.21354866027832, 28.384828567504883
04597.png, 27.384309768676758, 24.4306583404541
51943.png, 31.05083656311035, 19.570680618286133
78914.png, 35.48248291015625, 32.214534759521484
29587.png, 29.711591720581055, 28.01226043701172
72598.png, 36.656517028808594, 28.710493087768555
12836.png, 32.098487854003906, 26.348180770874023
87064.png, 32.95295333862305, 33.364898681640625
97546.png, 33.68590545654297, 23.83612632751465
04379.png, 31.040996551513672, 29.294174194335938
39168.png, 23.96397590637207, 26.325763702392578
16587.png, 26.796714782714844, 20.851917266845703
16904.png, 20.019393920898438, 28.563617706298828
69127.png, 19.305622100830078, 29.65813446044922
38920.png, 19.185182571411133, 26.15395736694336
54286.png, 27.797086715698242, 29.52557373046875
30569.png, 25.619895935058594, 25.08765983581543
13852.png, 24.492286682128906, 23.456703186035156
69815.png, 20.409469604492188, 24.308237075805664
27654.png, 31.85776710510254, 21.335315704345703
72964.png, 30.926923751831055, 24.781126022338867
69410.png, 27.31382179260254, 21.164148330688477
94253.png, 30.469348907470703, 29.03579330444336
60758.png, 37.61863327026367, 26.711894989013672
40958.png, 39.4527702331543, 31.23685646057129
65807.png, 27.791471481323242, 24.946853637695312
03298.png, 27.623971939086914, 26.00067710876465
04317.png, 35.2191276550293, 22.0404052734375
20437.png, 34.02405548095703, 26.688634872436523
15948.png, 34.38923645019531, 29.632749557495117
89762.png, 32.52326965332031, 23.83601188659668
48236.png, 36.4620475769043, 29.817419052124023
70318.png, 31.847827911376953, 25.484819412231445
70193.png, 30.0366153717041, 21.990015029907227
94578.png, 22.640411376953125, 25.20470428466797
98654.png, 26.85869026184082, 27.81078338623047
39706.png, 28.706710815429688, 29.294157028198242
20651.png, 26.19841957092285, 30.172016143798828
81276.png, 22.04300880432129, 30.195688247680664
79054.png, 24.748258590698242, 26.235702514648438
85967.png, 22.530458450317383, 27.72671127319336
27384.png, 28.143449783325195, 25.993980407714844
61379.png, 28.871660232543945, 26.297391891479492
14682.png, 24.831846237182617, 27.650388717651367
02164.png, 31.665891647338867, 23.820772171020508
03267.png, 31.672733306884766, 26.98990821838379
43650.png, 28.51416015625, 25.365989685058594
34127.png, 29.82868194580078, 20.858434677124023
67041.png, 30.91100311279297, 24.516530990600586
15720.png, 30.830894470214844, 28.73310661315918
85204.png, 31.57639503479004, 25.23542022705078
68137.png, 26.266407012939453, 20.481971740722656
28045.png, 33.79115676879883, 29.274951934814453
31074.png, 28.632490158081055, 21.423315048217773
40693.png, 28.181049346923828, 27.809749603271484
65097.png, 34.368812561035156, 28.924259185791016
45197.png, 28.233983993530273, 21.213529586791992
42305.png, 29.29206657409668, 23.835803985595703
62150.png, 28.592449188232422, 28.92917823791504
62790.png, 29.420875549316406, 23.760040283203125
87315.png, 28.58490562438965, 21.859092712402344
50427.png, 23.223674774169922, 28.8371639251709
65739.png, 27.004070281982422, 21.577219009399414
10853.png, 22.790782928466797, 31.755992889404297
79234.png, 28.83489990234375, 24.411190032958984
90463.png, 25.382455825805664, 23.072765350341797
50271.png, 20.169830322265625, 24.575632095336914
24317.png, 19.680213928222656, 30.626863479614258
46928.png, 22.42831039428711, 32.90079879760742
48617.png, 29.89203643798828, 25.2266902923584
39576.png, 18.790220260620117, 19.203645706176758
53096.png, 18.790220260620117, 25.641637802124023
01835.png, 20.589519500732422, 21.216041564941406
86934.png, 33.41730499267578, 22.139314651489258
73598.png, 24.613698959350586, 27.886735916137695
87061.png, 24.455900192260742, 28.442638397216797
67504.png, 26.884977340698242, 23.374011993408203
58239.png, 24.48872184753418, 29.057796478271484
38720.png, 18.583038330078125, 33.93114471435547
50674.png, 29.31609344482422, 25.68878173828125
28491.png, 37.71343994140625, 27.855852127075195
58637.png, 17.1639404296875, 25.778728485107422
71389.png, 34.50106430053711, 25.279672622680664
16874.png, 30.49890899658203, 27.747364044189453
52971.png, 20.111326217651367, 24.69805908203125
65347.png, 20.048919677734375, 24.952913284301758
94501.png, 28.30706214904785, 29.49833869934082
59864.png, 34.499351501464844, 29.93801498413086
78953.png, 25.389949798583984, 21.87501335144043
62791.png, 27.85875129699707, 27.32792091369629
07234.png, 22.97237777709961, 26.8472957611084
90681.png, 26.71185302734375, 27.20759391784668
29786.png, 30.132041931152344, 24.21617317199707
51627.png, 31.1750431060791, 26.352737426757812
67219.png, 36.409446716308594, 32.762489318847656
93186.png, 29.723051071166992, 24.904621124267578
48612.png, 28.606369018554688, 21.019990921020508
43857.png, 25.437620162963867, 30.606719970703125
06218.png, 23.201967239379883, 24.780174255371094
35064.png, 26.20908546447754, 29.32010841369629
40569.png, 28.608417510986328, 22.02423667907715
08621.png, 22.189453125, 24.500102996826172
94813.png, 27.73792266845703, 20.928810119628906
64293.png, 19.57004737854004, 26.1392822265625
58497.png, 18.6641902923584, 22.637794494628906
65034.png, 29.994382858276367, 30.891971588134766
21704.png, 21.94084930419922, 29.474409103393555
67312.png, 30.71738052368164, 25.038555145263672
72431.png, 20.424488067626953, 31.014232635498047
54761.png, 32.11849594116211, 28.194454193115234
58329.png, 35.28463363647461, 28.28144645690918
05134.png, 22.56575584411621, 33.19334030151367
02846.png, 20.59181785583496, 25.863765716552734
24986.png, 34.97239685058594, 24.332202911376953
01954.png, 29.224407196044922, 24.673351287841797
21936.png, 31.591569900512695, 20.614416122436523
49602.png, 20.18626594543457, 29.895263671875
60254.png, 26.049476623535156, 25.590951919555664
38527.png, 35.239131927490234, 30.052812576293945
78069.png, 19.860248565673828, 27.612163543701172
62084.png, 30.08753204345703, 22.76849937438965
80627.png, 24.103361129760742, 31.49850082397461
64853.png, 23.36913299560547, 29.687580108642578
92708.png, 37.59454345703125, 32.29384231567383
84361.png, 37.960662841796875, 23.714595794677734
17296.png, 25.092884063720703, 33.24720764160156
60785.png, 19.485960006713867, 29.69222640991211
96417.png, 30.62125587463379, 30.658754348754883
91034.png, 31.98671531677246, 29.427616119384766
30621.png, 23.332298278808594, 26.685884475708008
79843.png, 19.819494247436523, 23.608064651489258
58423.png, 25.61945152282715, 26.09588623046875
18960.png, 36.61588668823242, 16.688413619995117
74953.png, 33.165260314941406, 23.0035457611084
29174.png, 30.175580978393555, 23.417346954345703
71428.png, 26.072525024414062, 30.082969665527344
49531.png, 30.879899978637695, 30.20929718017578
82360.png, 30.951915740966797, 30.00520133972168
80941.png, 27.6953067779541, 23.977954864501953
03587.png, 31.404273986816406, 26.989221572875977
24815.png, 31.257965087890625, 27.063608169555664
47012.png, 32.28571319580078, 27.769306182861328
17369.png, 27.382461547851562, 22.954158782958984
84102.png, 25.560821533203125, 27.105724334716797
63451.png, 32.45905303955078, 22.865703582763672
84719.png, 31.966611862182617, 22.719331741333008
51349.png, 28.283767700195312, 24.32417869567871
09241.png, 30.568273544311523, 31.920515060424805
40198.png, 30.434005737304688, 31.8115177154541
43157.png, 30.821208953857422, 34.67500305175781
30518.png, 25.723169326782227, 22.073925018310547
79042.png, 35.67314910888672, 24.67156982421875
97384.png, 33.794960021972656, 19.548870086669922
29483.png, 32.462379455566406, 23.9507999420166
53249.png, 35.58537292480469, 22.21710777282715
14950.png, 34.034786224365234, 22.483474731445312
30289.png, 34.84919738769531, 22.994966506958008
17548.png, 33.51804733276367, 23.82052993774414
59073.png, 34.156517028808594, 23.833269119262695
71230.png, 34.870697021484375, 24.89525032043457
10693.png, 34.098548889160156, 22.832855224609375
09827.png, 34.37041473388672, 26.870174407958984
04986.png, 33.874061584472656, 20.453102111816406
16840.png, 32.5749397277832, 24.629493713378906
25893.png, 31.200082778930664, 34.65271759033203
57340.png, 31.10344123840332, 34.65137481689453
13690.png, 25.408370971679688, 24.90127944946289
97041.png, 23.543127059936523, 26.388992309570312
70528.png, 25.35570526123047, 36.98988723754883
21908.png, 26.09953498840332, 28.93616485595703
81390.png, 26.862295150756836, 34.13117218017578
96182.png, 29.958417892456055, 25.145814895629883
15260.png, 20.767242431640625, 24.82640838623047
50489.png, 30.047672271728516, 24.926898956298828
61382.png, 24.56979751586914, 27.55464744567871
09386.png, 29.102262496948242, 20.023897171020508
07596.png, 26.34178924560547, 35.80781555175781
48195.png, 23.13432502746582, 32.365203857421875
92084.png, 28.459461212158203, 20.997310638427734
12960.png, 26.66876792907715, 27.535219192504883
27480.png, 29.16607093811035, 27.95682716369629
81746.png, 22.472501754760742, 29.16127586364746
34965.png, 20.04165267944336, 28.081100463867188
91274.png, 30.11927604675293, 22.743310928344727
05213.png, 30.46078109741211, 17.549436569213867
42078.png, 33.60280990600586, 17.34830665588379
01452.png, 26.843332290649414, 28.693660736083984
07895.png, 25.730894088745117, 29.374298095703125
23875.png, 26.69051742553711, 23.4234561920166
04639.png, 34.310638427734375, 28.60633087158203
16430.png, 32.33623123168945, 23.18231773376465
24569.png, 32.52437973022461, 24.714872360229492
57836.png, 32.2508430480957, 23.177349090576172
82731.png, 33.44609451293945, 32.64039611816406
02587.png, 27.001937866210938, 29.128467559814453
38516.png, 35.07563018798828, 23.470598220825195
84790.png, 30.074312210083008, 21.113300323486328
52037.png, 36.211116790771484, 27.822336196899414
73180.png, 34.198543548583984, 29.35789680480957
96208.png, 15.899346351623535, 21.3624324798584
47192.png, 31.971290588378906, 33.76777648925781
28315.png, 27.644269943237305, 22.540145874023438
31645.png, 32.7274169921875, 29.718992233276367
13675.png, 23.23277473449707, 28.61852264404297
13859.png, 23.49300193786621, 27.892717361450195
53682.png, 20.502187728881836, 31.978343963623047
20846.png, 34.34147262573242, 33.24216079711914
45792.png, 34.43177795410156, 33.27062225341797
59827.png, 36.239105224609375, 32.26137924194336
46082.png, 31.05849838256836, 26.82036590576172
26754.png, 35.53494644165039, 18.7540340423584
91638.png, 34.187503814697266, 26.258878707885742
87329.png, 29.1569881439209, 26.404308319091797
64910.png, 32.48322677612305, 19.257009506225586
01324.png, 37.98919677734375, 24.691707611083984
42658.png, 35.498451232910156, 19.89589500427246
89073.png, 21.588207244873047, 27.865018844604492
12356.png, 24.866622924804688, 18.978269577026367
12769.png, 17.40648651123047, 28.765636444091797
80425.png, 32.69482421875, 28.69457244873047
78306.png, 20.214637756347656, 24.033700942993164
56807.png, 36.37577819824219, 26.986474990844727
52670.png, 33.10374450683594, 25.175365447998047
09713.png, 16.060535430908203, 26.427440643310547
72580.png, 27.571239471435547, 29.331680297851562
31609.png, 19.256839752197266, 23.02448272705078
54726.png, 29.41008186340332, 29.990245819091797
83064.png, 30.933683395385742, 23.993080139160156
16830.png, 30.740474700927734, 20.029733657836914
85612.png, 30.471553802490234, 26.238916397094727
72850.png, 32.961952209472656, 27.81903648376465
89104.png, 29.941913604736328, 28.135482788085938
42103.png, 35.038795471191406, 25.497587203979492
57941.png, 33.846397399902344, 22.728410720825195
87430.png, 33.941749572753906, 22.68667984008789
38401.png, 37.26482009887695, 23.325944900512695
57938.png, 33.22796630859375, 29.37289047241211
